cohort,age,sex,year,csm_risk_agg,prev_alive_agg,prev_diseased_agg,prev_dead_agg,N,alive_agg,diseased_agg,dead_agg,prevalence_agg,i_agg,f_agg,r_agg,DR_agg,sub_pops,csm_risk0,N0,prev_alive0,prev_diseased0,prev_dead0,alive0,diseased0,dead0,prevalence0,i0,f0,r0,DR0,csm_risk1,N1,prev_alive1,prev_diseased1,prev_dead1,alive1,diseased1,dead1,prevalence1,i1,f1,r1,DR1,csm_risk2,N2,prev_alive2,prev_diseased2,prev_dead2,alive2,diseased2,dead2,prevalence2,i2,f2,r2,DR2,csm_risk3,N3,prev_alive3,prev_diseased3,prev_dead3,alive3,diseased3,dead3,prevalence3,i3,f3,r3,DR3,csm_risk4,N4,prev_alive4,prev_diseased4,prev_dead4,alive4,diseased4,dead4,prevalence4,i4,f4,r4,DR4,subpop_alive_sum,alive_error,subpop_diseased_sum,diseased_error,subpop_dead_sum,dead_error,csm_risk_other_weighted_average,csm_risk_other_error
15.0,92,female,2026,0.033516534212070195,536.8187290212383,207.72006888158467,255.46120209717708,1000,524.8475964050352,194.7368414056641,280.41556218930066,0.27899159784107885,0.022552547291064616,0.12798629783992746,0.0,0.089603676215686,5,,200.0,101.96980241890779,43.793391309458464,54.23680627163375,99.67627931422281,41.18883365365782,59.134887032119366,0.2923991099417887,0.022748986694270477,0.11860923073546147,0.0,0.089603676215686,,200.0,104.61762583381059,42.68172414220907,52.7006500239803,102.27434348660088,40.06854039513276,57.657116118266316,0.2814931052571895,0.022653199755126134,0.12344097770954571,0.0,0.089603676215686,,200.0,107.314202596471,41.556989981415185,51.12880742211382,104.92057039644368,38.94771970075926,56.13170990279707,0.27071788838558297,0.02255741283834763,0.12827272468362996,0.0,0.089603676215686,,200.0,110.06032020122828,40.419279781405756,49.52040001736597,107.61574381840455,37.82654827327378,54.557707908321674,0.260079428956126,0.022461625921569122,0.13310447165771422,0.0,0.089603676215686,,200.0,112.85677797082067,39.26868366709831,47.87453836208101,110.36065938936336,36.70519938284381,52.93414122779282,0.2495834158198275,0.02236583900479062,0.13793621863179847,0.0,0.089603676215686,524.8475964050352,0.0,194.7368414056674,-3.296918293926865e-12,280.41556218929725,3.410605131648481e-12,,
15.0,93,female,2027,0.03627525908831939,524.8475964050352,194.7368414056641,280.41556218930066,1000,512.8308694896116,180.65045640358198,306.51867410680643,0.2706240312785828,0.02316182617944643,0.14392003403802606,0.0,0.089603676215686,5,,200.0,99.67627931422281,41.18883365365782,59.134887032119366,97.37447729416613,38.34697548179423,64.27854722403964,0.2825417404357938,0.023363591831541686,0.13339422158585976,0.0,0.089603676215686,,200.0,102.27434348660088,40.06854039513276,57.657116118266316,99.92237431161739,37.2267249594554,62.85090072892717,0.27143251510443706,0.023265217034499637,0.13882826008784882,0.0,0.089603676215686,,200.0,104.92057039644368,38.94771970075926,56.13170990279707,102.51783149085747,36.118247519028614,61.36392099011391,0.26052559894205485,0.02316684226042768,0.14426229858983788,0.0,0.089603676215686,,200.0,107.61574381840455,37.82654827327378,54.557707908321674,105.16162869821089,35.02161497995572,59.816756321833395,0.2498273977762886,0.02306846748635572,0.14969633709182695,0.0,0.089603676215686,,200.0,110.36065938936336,36.70519938284381,52.93414122779282,107.8545576947598,33.936893463353506,58.20854884188668,0.23934372055696135,0.022970092712283764,0.155130375593816,0.0,0.089603676215686,512.8308694896117,-1.1368683772161603e-13,180.65045640358747,-5.4853899200679734e-12,306.5186741068008,5.6274984672199935e-12,,
15.0,94,female,2028,0.03886427059140319,512.8308694896116,180.65045640358198,306.51867410680643,1000,500.6666940954558,165.86298589813964,333.47032000640456,0.26049793939426835,0.02400550326679661,0.16156907260423822,0.0,0.089603676215686,5,,200.0,97.37447729416613,38.34697548179423,64.27854722403964,95.04490815509284,35.342515480547476,69.61257636435968,0.27105770246147337,0.024214638882130414,0.14977586060816303,0.0,0.089603676215686,,200.0,99.92237431161739,37.2267249594554,62.85090072892717,97.54179443205612,34.23415688068085,68.22404868726301,0.2597906259802649,0.024112680664290804,0.15587723279308516,0.0,0.089603676215686,,200.0,102.51783149085747,36.118247519028614,61.36392099011391,100.08562070904873,33.14931389384008,66.76506539711119,0.24880346879474757,0.024010722470257997,0.16197860497800728,0.0,0.089603676215686,,200.0,105.16162869821089,35.02161497995572,59.816756321833395,102.67716271085845,32.08775482577404,65.23508246336752,0.23810169154039504,0.023908764276225188,0.1680799771629294,0.0,0.089603676215686,,200.0,107.8545576947598,33.936893463353506,58.20854884188668,105.31720808839974,31.049244817306157,63.6335470942941,0.227689759143152,0.023806806082192385,0.17418134934785157,0.0,0.089603676215686,500.6666940954559,-1.1368683772161603e-13,165.86298589814862,-8.981260180007666e-12,333.4703200063955,9.038103598868474e-12,,
15.0,95,female,2029,0.04118620789446404,500.6666940954558,165.86298589813964,333.47032000640456,1000,488.26437959861545,150.81347042693318,360.9221499744514,0.24884561164588107,0.02508357781454605,0.18093341501570206,0.0,0.089603676215686,5,,200.0,95.04490815509284,35.342515480547476,69.61257636435968,92.67023850913617,32.25893030665743,75.0708311842064,0.2582177614118509,0.02530212798458315,0.16775470128180292,0.0,0.089603676215686,,200.0,97.54179443205612,34.23415688068085,68.22404868726301,95.11487353461166,31.176853213314455,73.70827325207385,0.2468637813112047,0.025195590782462755,0.17458847185160414,0.0,0.089603676215686,,200.0,100.08562070904873,33.14931389384008,66.76506539711119,97.6058053931378,30.12909778033505,72.26509682652716,0.23587208375942204,0.02508905360521834,0.18142224242140537,0.0,0.089603676215686,,200.0,102.67716271085845,32.08775482577404,65.23508246336752,100.14380538697495,29.114936793737282,70.74125781928777,0.2252453977389992,0.024982516427973923,0.1882560129912066,0.0,0.089603676215686,,200.0,105.31720808839974,31.049244817306157,63.6335470942941,102.72965677475499,28.133652332903328,69.13669089234168,0.21498502922433665,0.02487597925072951,0.1950897835610078,0.0,0.089603676215686,488.2643795986155,-5.684341886080802e-14,150.81347042694756,-1.4381384971784428e-11,360.9221499744368,1.4551915228366852e-11,,
15.0,96,female,2030,0.043165567258490564,488.26437959861545,150.81347042693318,360.9221499744514,1000,475.544741337668,135.94695076919123,388.50830789314074,0.23598607027438684,0.02639604982269476,0.20201305905671046,0.0,0.089603676215686,5,,200.0,92.67023850913617,32.25893030665743,75.0708311842064,90.23535469866566,29.183008342492105,80.58163695884224,0.24437622154001665,0.026626060104325472,0.187330553711534,0.0,0.089603676215686,,200.0,95.11487353461166,31.176853213314455,73.70827325207385,92.62614154045913,28.14310784812935,79.2307506114115,0.23303206727381218,0.026513948350376054,0.19496177963245734,0.0,0.089603676215686,,200.0,97.6058053931378,30.12909778033505,72.26509682652716,95.06255385245048,27.146990040034463,77.79045610751506,0.22213477912917584,0.02640183662260425,0.20259300555338072,0.0,0.089603676215686,,200.0,100.14380538697495,29.114936793737282,70.74125781928777,97.5453581824394,26.193264997961826,76.26137681959878,0.2116822082283403,0.02628972489483244,0.21022423147430405,0.0,0.089603676215686,,200.0,102.72965677475499,28.133652332903328,69.13669089234168,100.07533306365332,25.28057954059597,74.64408739575072,0.2016704199697958,0.02617761316706064,0.2178554573952274,0.0,0.089603676215686,475.544741337668,0.0,135.94695076921371,-2.248157215944957e-11,388.5083078931183,2.2453150450019166e-11,,
15.0,97,female,2031,0.04418067212882447,475.544741337668,135.94695076919123,388.50830789314074,1000,462.5427717454303,121.93280640295575,415.52442185161397,0.22232019261094765,0.02772193867716212,0.2215515856053423,0.0,0.089603676215686,5,,200.0,90.23535469866566,29.183008342492105,80.58163695884224,87.74700927747274,26.250774082377472,86.00221664014978,0.23027442559574313,0.027963529780823383,0.20548092817161961,0.0,0.089603676215686,,200.0,92.62614154045913,28.14310784812935,79.2307506114115,90.08247336038899,25.268334299851347,84.64919233975964,0.21905641418894856,0.027845786473775277,0.21385154019539704,0.0,0.089603676215686,,200.0,95.06255385245048,27.146990040034463,77.79045610751506,92.46286397068859,24.337301705126567,83.19983432418485,0.20836701355951837,0.02772804319421973,0.2222221522191745,0.0,0.089603676215686,,200.0,97.5453581824394,26.193264997961826,76.26137681959878,94.88894255680307,23.455512210244713,81.65554523295222,0.19819696880952417,0.027610299914664176,0.23059276424295191,0.0,0.089603676215686,,200.0,100.07533306365332,25.28057954059597,74.64408739575072,97.36148258007702,22.62088410538716,80.01763331453581,0.1885350716967285,0.02749255663510863,0.23896337626672937,0.0,0.089603676215686,462.5427717454304,-1.1368683772161603e-13,121.93280640298725,-3.150546490360284e-11,415.52442185158236,3.1604940886609256e-11,,
15.0,98,female,2032,0.04501228954243779,462.5427717454303,121.93280640295575,415.52442185161397,1000,449.24060606882966,108.92638812545744,441.83300580571284,0.2086191638481079,0.02918041693407459,0.24304396495655115,0.0,0.089603676215686,5,,200.0,87.74700927747274,26.250774082377472,86.00221664014978,85.20184008905456,23.497536582913458,91.30062332803199,0.21616992941757257,0.029434748565732503,0.22544383534755316,0.0,0.089603676215686,,200.0,90.08247336038899,25.268334299851347,84.64919233975964,87.48040372464376,22.585917351896875,89.93367892345933,0.20520280073857033,0.029310810541261945,0.23462767005006435,0.0,0.089603676215686,,200.0,92.46286397068859,24.337301705126567,83.19983432418485,89.8031650986648,21.731268370736842,88.46556653059835,0.19483909762000626,0.029186872545730387,0.24381150475257557,0.0,0.089603676215686,,200.0,94.88894255680307,23.455512210244713,81.65554523295222,92.17088018008175,20.930599139848628,86.89852068006962,0.185060348155502,0.029062934550198823,0.25299533945508673,0.0,0.089603676215686,,200.0,97.36148258007702,22.62088410538716,80.01763331453581,94.58431697638494,20.181066680106003,85.23461634350906,0.1758462877666213,0.028938996554667265,0.26217917415759795,0.0,0.089603676215686,449.24060606882983,-1.7053025658242404e-13,108.9263881255018,-4.4366288420860656e-11,441.83300580566834,4.4508396968012676e-11,,
15.0,99,female,2033,0.04511850163342858,449.24060606882966,108.92638812545744,441.83300580571284,1000,435.82452798362436,97.15880777138187,467.0166642449937,0.19515017773971471,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,85.20184008905456,23.497536582913458,91.30062332803199,82.63553814901104,20.978066750274586,96.38639510071437,0.20246440388466033,0.03058319895811677,0.24390573724501605,0.0,0.089603676215686,,200.0,87.48040372464376,22.585917351896875,89.93367892345933,84.8563974138186,20.146491732009405,94.99711085417196,0.19186607050430735,0.030454425265608598,0.2538416486457385,0.0,0.089603676215686,,200.0,89.8031650986648,21.731268370736842,88.46556653059835,87.1207048512827,19.375212061280465,93.50408308743684,0.18193384894923423,0.030325651603168535,0.263777560046461,0.0,0.089603676215686,,200.0,92.17088018008175,20.930599139848628,86.89852068006962,89.42921062187371,18.66043596637244,91.91035341175385,0.17263851400548114,0.03019687794072846,0.2737134714471835,0.0,0.089603676215686,,200.0,94.58431697638494,20.181066680106003,85.23461634350906,91.7826769476385,17.998601261399518,90.21872179096198,0.16394964200660708,0.030068104278288398,0.283649382847906,0.0,0.089603676215686,435.82452798362453,-1.7053025658242404e-13,97.15880777133641,4.546052423393121e-11,467.01666424503895,-4.524736141320318e-11,,
15.0,100,female,2034,0.04214579629035441,435.82452798362436,97.15880777138187,467.0166642449937,1000,422.80910635902575,87.71122230109654,489.47967133987777,0.1822923931266068,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,82.63553814901104,20.978066750274586,96.38639510071437,80.1465312230856,18.92653048483326,100.92693829208113,0.19103609153244197,0.030583232378412217,0.24391070827379507,0.0,0.089603676215686,,200.0,84.8563974138186,20.146491732009405,94.99711085417196,82.31109638089475,18.175163474375566,99.51374014472965,0.1808721262046486,0.030454458545184467,0.2538468221777554,0.0,0.089603676215686,,200.0,87.1207048512827,19.375212061280465,93.50408308743684,84.51836807668012,17.485217148641716,97.99641477467816,0.17141767233002222,0.03032568474202486,0.2637829360817157,0.0,0.089603676215686,,200.0,89.42921062187371,18.66043596637244,91.91035341175385,86.76909055138198,16.85223478884989,96.37867465976814,0.16263288211685195,0.030196910938865243,0.27371904998567603,0.0,0.089603676215686,,200.0,91.7826769476385,17.998601261399518,90.21872179096198,89.06402012698344,16.272076404355758,94.6639034686608,0.15447768561952124,0.030068137135705632,0.28365516388963635,0.0,0.089603676215686,422.8091063590259,-1.7053025658242404e-13,87.7112223010562,4.034461653645849e-11,489.4796713399179,-4.013145371573046e-11,,
15.0,101,female,2035,0.03972170121382886,422.80910635902575,87.71122230109654,489.47967133987777,1000,410.1823760291778,80.05921667232133,509.75840729850086,0.17180750183111726,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,80.1465312230856,18.92653048483326,100.92693829208113,77.73249132639614,17.244205275924777,105.02330339767909,0.18156248735548658,0.030583265798522923,0.2439013593592414,0.0,0.089603676215686,,200.0,82.31109638089475,18.175163474375566,99.51374014472965,79.84213999697663,16.569578602999176,103.58828140002417,0.17186270345152146,0.030454491824576373,0.2538370924194063,0.0,0.089603676215686,,200.0,84.51836807668012,17.485217148641716,97.99641477467816,81.99376161863917,15.955841451162689,102.05039693019815,0.16289847994373263,0.030325717880697996,0.26377282547957115,0.0,0.089603676215686,,200.0,86.76909055138198,16.85223478884989,96.37867465976814,84.18809440810324,15.398025662593616,100.41387992930315,0.15462019859456774,0.030196943936819612,0.273708558539736,0.0,0.089603676215686,,200.0,89.06402012698344,16.272076404355758,94.6639034686608,86.42588867906281,14.891565679604438,98.68254564133275,0.14697927197112343,0.030068169992941235,0.28364429159990096,0.0,0.089603676215686,410.18237602917804,-2.2737367544323206e-13,80.0592166722847,3.6621372601075564e-11,509.7584072985373,-3.643663148977794e-11,,
15.0,102,female,2036,0.037756080140949874,410.1823760291778,80.05921667232133,509.75840729850086,1000,397.9327291547825,73.79926268425197,528.2680081609656,0.16330563922810237,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,77.73249132639614,17.244205275924777,105.02330339767909,75.39116058628935,15.85355921494531,108.75528019876535,0.17374768917566222,0.03058329921844783,0.24388107261382905,0.0,0.089603676215686,,200.0,79.84213999697663,16.569578602999176,103.58828140002417,77.44723843369027,15.250153264289052,107.30260830202064,0.16451545167501713,0.030454525103783263,0.25381597925921867,0.0,0.089603676215686,,200.0,81.99376161863917,15.955841451162689,102.05039693019815,79.54456379807813,14.705914798693057,105.74952140322881,0.1560301339328886,0.0303257510191869,0.2637508859046083,0.0,0.089603676215686,,200.0,84.18809440810324,15.398025662593616,100.41387992930315,81.68386877345989,14.215517638754465,104.10061358778565,0.14823366624735657,0.030196976934590534,0.273685792549998,0.0,0.089603676215686,,200.0,86.42588867906281,14.891565679604438,98.68254564133275,83.865897563265,13.774117767536449,102.35998466919855,0.14107041791083452,0.03006820284999417,0.2836206991953876,0.0,0.089603676215686,397.93272915478263,-1.1368683772161603e-13,73.79926268421833,3.363709311088314e-11,528.268008160999,-3.342393029015511e-11,,
15.0,103,female,2037,0.03616949207464412,397.9327291547825,73.79926268425197,528.2680081609656,1000,386.04890455193384,68.62078074692255,545.3303147011436,0.15644320071773704,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,75.39116058628935,15.85355921494531,108.75528019876535,73.12034913083467,14.693703213770728,112.1859476553946,0.1673274700512485,0.030583332638184968,0.2438531510755572,0.0,0.089603676215686,,200.0,77.44723843369027,15.250153264289052,107.30260830202064,75.12417053979209,14.155007638665422,110.72082182154246,0.158547691941915,0.030454558382803174,0.25378692029001315,0.0,0.089603676215686,,200.0,79.54456379807813,14.705914798693057,105.74952140322881,77.16852227829658,13.672949866072493,109.15852785563092,0.15051440210417183,0.030325784157489617,0.26372068950446914,0.0,0.089603676215686,,200.0,81.68386877345989,14.215517638754465,104.10061358778565,79.25413022520343,13.241988008557795,107.50388176623878,0.14316263494530573,0.030197009932176055,0.27365445871892513,0.0,0.089603676215686,,200.0,83.865897563265,13.774117767536449,102.35998466919855,81.38173237780721,12.857132019824647,105.76113560236814,0.13643131315308735,0.030068235706862498,0.2835882279333811,0.0,0.089603676215686,386.04890455193396,-1.1368683772161603e-13,68.62078074689109,3.1462832339457236e-11,545.330314701175,-3.1377567211166024e-11,,
15.0,104,female,2038,0.034893567468444124,386.04890455193384,68.62078074692255,545.3303147011436,1000,374.51997733963464,64.28466061938991,561.1953620409755,0.1509244688301966,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,73.12034913083467,14.693703213770728,112.1859476553946,70.91793304090635,13.716816871532048,115.3652500875616,0.1620707438224042,0.030583366057733402,0.2438205553638434,0.0,0.089603676215686,,200.0,75.12417053979209,14.155007638665422,110.72082182154246,72.87078178145796,13.236024553428452,113.89319366511356,0.15371635666001748,0.030454591661635173,0.25375299673703045,0.0,0.089603676215686,,200.0,77.16852227829658,13.672949866072493,109.15852785563092,74.86345199397515,12.808837555785448,112.32771045023941,0.146099042486115,0.03032581729560522,0.26368543811021755,0.0,0.089603676215686,,200.0,79.25413022520343,13.241988008557795,107.50388176623878,76.89666325562828,12.4296232350022,110.67371350936952,0.13914854992103534,0.030197042929575254,0.27361787948340466,0.0,0.089603676215686,,200.0,81.38173237780721,12.857132019824647,105.76113560236814,78.971147267667,12.093358403612111,108.93549432872088,0.132799912704366,0.0300682685635453,0.28355032085659176,0.0,0.089603676215686,374.5199773396347,-5.684341886080802e-14,64.28466061936027,2.964384293591138e-11,561.195362041005,-2.944489096989855e-11,,
